step,episode,epoch,epoch step,epoch_episode,episode step,score,epsilon,beta,avg_pos_reward_ratio,avg_neg_reward_ratio,avg_loss
129399,801,12,9399,16,51,0.10000000149011612,0.3017552468455046,,0.0,0.0,4.475688315324078e-05
129451,802,12,9451,17,51,0.10000000149011612,0.3011517363518136,,0.0,0.0,4.351166920059768e-05
129788,803,12,9788,18,336,0.800000011920929,0.30054943287910996,0.9191480000000001,0.0,0.0,3.620707071604556e-05
129878,804,12,9878,19,89,0.20000000298023224,0.29994833401335175,0.919508,0.0,0.0,3.9577038733114024e-05
129930,805,12,9930,20,51,0.05000000074505806,0.29934843734532507,0.919716,0.0,0.0,3.80681322349119e-05
130000,806,12,10000,21,70,0.15000000223517418,0.2987497404706344,0.919996,0.0,0.0,3.8556345498363956e-05
130095,807,13,95,1,94,0.20000000298023224,0.2981522409896931,,0.0,0.0,3.607741432460898e-05
130178,808,13,178,2,82,0.15000000223517418,0.2975559365077137,0.920708,0.0,0.0,3.660968634903838e-05
130750,809,13,750,3,571,1.4500000216066837,0.2969608246346983,0.922996,0.0,0.0,3.993287287812564e-05
131199,810,13,1199,4,448,1.1500000171363354,0.2963669029854289,,0.0,0.0,4.4461256584327204e-05
132199,811,13,2199,5,999,2.600000038743019,0.29577416917945804,,0.0,0.0,3.652733034869016e-05
133199,812,13,3199,6,999,2.600000038743019,0.29518262084109914,,0.0,0.0,3.974147474764323e-05
134199,813,13,4199,7,999,2.600000038743019,0.29459225559941693,,0.0,0.0,4.0738722036621765e-05
135199,814,13,5199,8,999,2.650000039488077,0.2940030710882181,,0.0,0.0,3.79737372531963e-05
136199,815,13,6199,9,999,2.600000038743019,0.2934150649460417,,0.0,0.0,3.885780017299112e-05
137199,816,13,7199,10,999,2.600000038743019,0.2928282348161496,,0.0,0.0,3.961532704124693e-05
138199,817,13,8199,11,999,2.650000039488077,0.2922425783465173,,0.0,0.0,2.973166171614139e-05
138932,818,13,8932,12,732,1.9000000283122063,0.2916580931898243,0.955724,0.0,0.0,3.7540582970905236e-05
138983,819,13,8983,13,50,0.10000000149011612,0.29107477700344464,,0.0,0.0,3.8201609313546215e-05
139356,820,13,9356,14,372,0.9500000141561031,0.29049262744943777,0.95742,0.0,0.0,3.713895936016342e-05
139919,821,13,9919,15,562,1.4500000216066837,0.2899116421945389,,0.0,0.0,2.988751190059702e-05
140000,822,13,10000,16,81,0.20000000298023224,0.2893318189101498,0.959996,0.0,0.0,3.327174465084681e-05
140165,823,14,165,1,164,0.45000000670552254,0.28875315527232953,,0.0,0.0,3.3483008983239416e-05
140956,824,14,956,2,790,2.0000000298023224,0.2881756489617849,0.96382,0.0,0.0,3.729076467607228e-05
141045,825,14,1045,3,88,0.15000000223517418,0.28759929766386133,,0.0,0.0,3.5391089631957584e-05
141075,826,14,1075,4,29,0.05000000074505806,0.2870240990685336,,0.0,0.0,3.763518230698537e-05
141257,827,14,1257,5,181,0.45000000670552254,0.28645005087039654,,0.0,0.0,3.500948238070123e-05
141849,828,14,1849,6,591,1.4500000216066837,0.2858771507686558,,0.0,0.0,3.602491794481466e-05
142107,829,14,2107,7,257,0.6000000089406967,0.28530539646711844,,0.0,0.0,4.070769402460428e-05
142307,830,14,2307,8,199,0.4000000059604645,0.2847347856741842,,0.0,0.0,3.66397081188552e-05
142680,831,14,2680,9,372,0.9500000141561031,0.28416531610283585,0.970716,0.0,0.0,3.2589128832114514e-05
143282,832,14,3282,10,601,1.5000000223517418,0.28359698547063017,0.973124,0.0,0.0,3.445750427999883e-05
143334,833,14,3334,11,51,0.10000000149011612,0.28302979149968893,0.973332,0.0,0.0,3.498445432342123e-05
143401,834,14,3401,12,66,0.15000000223517418,0.28246373191668955,,0.0,0.0,3.6647679280576995e-05
143472,835,14,3472,13,70,0.15000000223517418,0.2818988044528562,0.973884,0.0,0.0,3.4737312389552245e-05
143601,836,14,3601,14,128,0.30000000447034836,0.28133500684395046,,0.0,0.0,3.246440099246684e-05
143642,837,14,3642,15,40,0.05000000074505806,0.28077233683026254,0.974564,0.0,0.0,3.116208724350145e-05
144140,838,14,4140,16,497,1.2500000186264515,0.280210792156602,0.976556,0.0,0.0,3.465495532509522e-05
144280,839,14,4280,17,139,0.30000000447034836,0.2796503705722888,0.977116,0.0,0.0,4.575200019644399e-05
144370,840,14,4370,18,89,0.20000000298023224,0.27909106983114423,0.977476,0.0,0.0,4.3313999613019404e-05
144402,841,14,4402,19,31,0.05000000074505806,0.27853288769148193,0.977604,0.0,0.0,3.560724075214239e-05
144530,842,14,4530,20,127,0.30000000447034836,0.277975821916099,0.978116,0.0,0.0,4.0333727529286986e-05
144729,843,14,4729,21,198,0.5000000074505806,0.2774198702722668,,0.0,0.0,4.290686029889912e-05
145113,844,14,5113,22,383,0.9500000141561031,0.27686503053172223,,0.0,0.0,3.214885720808525e-05
145564,845,14,5564,23,450,1.1500000171363354,0.27631130047065877,0.982252,0.0,0.0,4.08406386122806e-05
146564,846,14,6564,24,999,2.600000038743019,0.2757586778697175,0.986252,0.0,0.0,3.499004920740845e-05
147564,847,14,7564,25,999,2.650000039488077,0.27520716051397803,0.990252,0.0,0.0,3.604505636758404e-05
148564,848,14,8564,26,999,2.600000038743019,0.27465674619295005,0.994252,0.0,0.0,4.0096831089613264e-05
148584,849,14,8584,27,19,0.05000000074505806,0.27410743270056415,0.994332,0.0,0.0,3.939641469514754e-05
149584,850,14,9584,28,999,2.600000038743019,0.273559217835163,0.998332,0.0,0.0,3.316350702334603e-05
150000,851,14,10000,29,416,1.1000000163912773,0.27301209939949267,0.999996,0.0,0.0,3.760031550882559e-05
